gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.760379393Z 2026-01-29 23:46:53.760 DEBUG [http-nio-8080-exec-484] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00001789" took 3.302 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.852595148Z 2026-01-29 23:46:53.852 DEBUG [http-nio-8080-exec-541] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCING00000003242" took 3.394 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.854918014Z 2026-01-29 23:46:53.854 DEBUG [http-nio-8080-exec-556] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMMUG00000008987" took 3.394 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.855540662Z 2026-01-29 23:46:53.855 DEBUG [http-nio-8080-exec-430] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOARG00020000250" took 3.397 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.861474893Z 2026-01-29 23:46:53.861 DEBUG [http-nio-8080-exec-519] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSXETG00000040245" took 3.41 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.865771611Z 2026-01-29 23:46:53.865 DEBUG [http-nio-8080-exec-559] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0037163" took 3.504 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.867890541Z 2026-01-29 23:46:53.867 DEBUG [http-nio-8080-exec-478] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"FBgn0063492"+OR+keyword_gene_biotype:"FBgn0063492"+OR+keyword_hgnc_symbol:"FBgn0063492"+OR+keyword_rgd_symbol:"FBgn0063492"+OR+keyword_symbol:"FBgn0063492"+OR+keyword_mirbase_name:"FBgn0063492"+OR+keyword_synonym:"FBgn0063492"+OR+keyword_mgi_id:"FBgn0063492"+OR+keyword_go:"FBgn0063492"+OR+keyword_po:"FBgn0063492"+OR+keyword_interpro:"FBgn0063492"+OR+keyword_pathwayid:"FBgn0063492"+OR+keyword_uniprot:"FBgn0063492"+OR+keyword_design_element:"FBgn0063492"+OR+keyword_enstranscript:"FBgn0063492"+OR+keyword_ensprotein:"FBgn0063492") took 3.52 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.869372813Z 2026-01-29 23:46:53.869 DEBUG [http-nio-8080-exec-435] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000037097" took 3.61 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.870220653Z 2026-01-29 23:46:53.870 DEBUG [http-nio-8080-exec-444] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000008556" took 3.614 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.947082151Z 2026-01-29 23:46:53.946 DEBUG [http-nio-8080-exec-585] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0027348" took 3.689 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.947096313Z 2026-01-29 23:46:53.946 DEBUG [http-nio-8080-exec-529] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAVG00000001278" took 3.592 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.952585829Z 2026-01-29 23:46:53.951 DEBUG [http-nio-8080-exec-576] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSSSCG00000006958" took 3.701 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.953797585Z 2026-01-29 23:46:53.953 DEBUG [http-nio-8080-exec-563] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000037045" took 3.706 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.956100600Z 2026-01-29 23:46:53.956 DEBUG [http-nio-8080-exec-596] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"WBGene00016765"+OR+keyword_gene_biotype:"WBGene00016765"+OR+keyword_hgnc_symbol:"WBGene00016765"+OR+keyword_rgd_symbol:"WBGene00016765"+OR+keyword_symbol:"WBGene00016765"+OR+keyword_mirbase_name:"WBGene00016765"+OR+keyword_synonym:"WBGene00016765"+OR+keyword_mgi_id:"WBGene00016765"+OR+keyword_go:"WBGene00016765"+OR+keyword_po:"WBGene00016765"+OR+keyword_interpro:"WBGene00016765"+OR+keyword_pathwayid:"WBGene00016765"+OR+keyword_uniprot:"WBGene00016765"+OR+keyword_design_element:"WBGene00016765"+OR+keyword_enstranscript:"WBGene00016765"+OR+keyword_ensprotein:"WBGene00016765") took 3.709 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.956658206Z 2026-01-29 23:46:53.956 DEBUG [http-nio-8080-exec-463] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSXETG00000035337" took 3.792 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:53.960081971Z 2026-01-29 23:46:53.959 DEBUG [http-nio-8080-exec-454] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000048129" took 3.798 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.050895161Z 2026-01-29 23:46:54.050 DEBUG [http-nio-8080-exec-483] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000001418" took 3.898 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.052560139Z 2026-01-29 23:46:54.052 DEBUG [http-nio-8080-exec-471] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGALG00000004771" took 3.993 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.054673225Z 2026-01-29 23:46:54.053 DEBUG [http-nio-8080-exec-507] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPANG00000020398" took 3.995 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.056901332Z 2026-01-29 23:46:54.056 DEBUG [http-nio-8080-exec-451] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPANG00000024595" took 3.995 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.059021611Z 2026-01-29 23:46:54.058 DEBUG [http-nio-8080-exec-540] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=identifier_search:"WBGene00021926" took 4.0 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.149468329Z 2026-01-29 23:46:54.148 DEBUG [http-nio-8080-exec-510] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00015472" took 4.092 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.150748486Z 2026-01-29 23:46:54.150 DEBUG [http-nio-8080-exec-530] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00018544" took 4.094 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.151773918Z 2026-01-29 23:46:54.151 DEBUG [http-nio-8080-exec-501] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00194737" took 4.096 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.155870557Z 2026-01-29 23:46:54.155 DEBUG [http-nio-8080-exec-609] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSECAG00000001747" took 4.104 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.156315188Z 2026-01-29 23:46:54.156 DEBUG [http-nio-8080-exec-490] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOANG00000003313" took 4.105 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.156598354Z 2026-01-29 23:46:54.156 DEBUG [http-nio-8080-exec-429] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000010769" took 4.104 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.157285052Z 2026-01-29 23:46:54.156 DEBUG [http-nio-8080-exec-442] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSECAG00000009647" took 4.108 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.159596586Z 2026-01-29 23:46:54.158 DEBUG [http-nio-8080-exec-608] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSXETG00000012742" took 4.203 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.552674928Z 2026-01-29 23:46:54.552 DEBUG [http-nio-8080-exec-449] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSSSCG00000039706" took 4.199 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.666116805Z 2026-01-29 23:46:54.662 DEBUG [http-nio-8080-exec-488] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000013297" took 1.002 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.750388532Z 2026-01-29 23:46:54.750 DEBUG [http-nio-8080-exec-443] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00013076" took 1.19 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.751933354Z 2026-01-29 23:46:54.751 DEBUG [http-nio-8080-exec-545] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00018404" took 1.189 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.755339648Z 2026-01-29 23:46:54.754 DEBUG [http-nio-8080-exec-453] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOARG00020004363" took 1.193 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.756636107Z 2026-01-29 23:46:54.756 DEBUG [http-nio-8080-exec-440] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAVG00000006984" took 1.197 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.759846323Z 2026-01-29 23:46:54.759 DEBUG [http-nio-8080-exec-477] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000090752" took 1.202 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.846857298Z 2026-01-29 23:46:54.846 DEBUG [http-nio-8080-exec-553] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSAPLG00000010383" took 1.29 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.850038667Z 2026-01-29 23:46:54.849 DEBUG [http-nio-8080-exec-605] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000008481" took 1.293 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.852668226Z 2026-01-29 23:46:54.852 DEBUG [http-nio-8080-exec-498] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000116378" took 1.388 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.852889721Z 2026-01-29 23:46:54.852 DEBUG [http-nio-8080-exec-276] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0261401" took 1.392 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.855924431Z 2026-01-29 23:46:54.855 DEBUG [http-nio-8080-exec-482] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00001164" took 1.396 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.858746183Z 2026-01-29 23:46:54.858 DEBUG [http-nio-8080-exec-468] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDNOG00000006305" took 1.405 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.860459055Z 2026-01-29 23:46:54.860 DEBUG [http-nio-8080-exec-535] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00001786" took 1.407 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.863176737Z 2026-01-29 23:46:54.862 DEBUG [http-nio-8080-exec-502] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMODG00000042412" took 1.41 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.948643686Z 2026-01-29 23:46:54.948 DEBUG [http-nio-8080-exec-497] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOANG00000042928" took 1.581 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.950982730Z 2026-01-29 23:46:54.950 DEBUG [http-nio-8080-exec-532] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=identifier_search:"WBGene00022805" took 1.59 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.954431862Z 2026-01-29 23:46:54.954 DEBUG [http-nio-8080-exec-450] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSSSCG00000048439" took 1.597 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.957214531Z 2026-01-29 23:46:54.957 DEBUG [http-nio-8080-exec-569] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOARG00020000528" took 1.602 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.957933262Z 2026-01-29 23:46:54.957 DEBUG [http-nio-8080-exec-445] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000017626" took 1.605 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.962415226Z 2026-01-29 23:46:54.962 DEBUG [http-nio-8080-exec-567] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000012408" took 1.608 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:54.964327779Z 2026-01-29 23:46:54.963 DEBUG [http-nio-8080-exec-357] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000058020" took 1.704 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.046873342Z 2026-01-29 23:46:55.046 DEBUG [http-nio-8080-exec-473] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCING00000012948" took 1.786 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.049477344Z 2026-01-29 23:46:55.049 DEBUG [http-nio-8080-exec-546] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSACAG00000016736" took 1.797 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.051999515Z 2026-01-29 23:46:55.051 DEBUG [http-nio-8080-exec-582] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSXETG00000021663" took 1.803 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.052509645Z 2026-01-29 23:46:55.052 DEBUG [http-nio-8080-exec-612] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000010202" took 1.892 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.054862861Z 2026-01-29 23:46:55.054 DEBUG [http-nio-8080-exec-302] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000014420" took 1.895 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.058099287Z 2026-01-29 23:46:55.056 DEBUG [http-nio-8080-exec-446] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAG00000009011" took 1.898 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.060156303Z 2026-01-29 23:46:55.059 DEBUG [http-nio-8080-exec-383] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000002011" took 1.904 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:55.150346552Z 2026-01-29 23:46:55.149 DEBUG [http-nio-8080-exec-558] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00001151" took 2.083 seconds
